mean_test_score,params,colsample_bytree,gamma,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.9236957500770344,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,5,1,210,0.1,0.1,0.7
0.928083149636161,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,5,1,210,0.1,0.1,0.8
0.9282087747991185,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,5,1,210,0.1,0.1,0.9
0.91678636611439,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,10,0.1,0.1,0.6
0.9160349854227404,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,10,0.1,0.1,0.7
0.9180663206048972,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,10,0.1,0.1,0.8
0.9162103865936618,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,10,0.1,0.1,0.9
0.9160420962810212,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,32,0.1,0.1,0.6
0.9194884922610156,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,32,0.1,0.1,0.7
0.9255967195240464,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,32,0.1,0.1,0.8
0.9198298134584844,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,32,0.1,0.1,0.9
0.9183863092275236,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,54,0.1,0.1,0.6
0.9215340491597336,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,54,0.1,0.1,0.7
0.9270757780464102,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,54,0.1,0.1,0.8
0.9248216359714618,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,54,0.1,0.1,0.9
0.918106615468487,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,76,0.1,0.1,0.6
0.9236649363578184,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,76,0.1,0.1,0.7
0.9312640735736804,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,76,0.1,0.1,0.8
0.9258147858446516,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,76,0.1,0.1,0.9
0.9204318661262412,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,98,0.1,0.1,0.6
0.9253525800564126,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,98,0.1,0.1,0.7
0.9311811135604068,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,98,0.1,0.1,0.8
0.9267866031429994,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,98,0.1,0.1,0.9
0.9202137998056366,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,121,0.1,0.1,0.6
0.9243831330441584,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,121,0.1,0.1,0.7
0.9301998151176848,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,121,0.1,0.1,0.8
0.9243546896110362,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,121,0.1,0.1,0.9
0.9208917016283866,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,143,0.1,0.1,0.6
0.921932257223447,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,143,0.1,0.1,0.7
0.9290360046457607,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,143,0.1,0.1,0.8
0.9258100452724644,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,143,0.1,0.1,0.9
0.9200763232122118,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,165,0.1,0.1,0.6
0.9219867738035982,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,165,0.1,0.1,0.7
0.9303728460025124,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,165,0.1,0.1,0.8
0.9261916613335228,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,165,0.1,0.1,0.9
0.919381829386807,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,187,0.1,0.1,0.6
0.92424328616464,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,187,0.1,0.1,0.7
0.9297944961956908,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,187,0.1,0.1,0.8
0.9255113892246792,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,187,0.1,0.1,0.9
0.9214439782881794,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,7,1,210,0.1,0.1,0.6
0.9265045390978692,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,7,1,210,0.1,0.1,0.7
0.930081300813008,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,7,1,210,0.1,0.1,0.8
0.9257033823982556,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,7,1,210,0.1,0.1,0.9
0.9066652444950104,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,10,0.1,0.1,0.6
0.9122022328095,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,10,0.1,0.1,0.7
0.9127426580388251,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,10,0.1,0.1,0.8
0.9187655550024888,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,10,0.1,0.1,0.9
0.9118917253312476,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,32,0.1,0.1,0.6
0.9188390338713882,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,32,0.1,0.1,0.7
0.9226077887601032,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,32,0.1,0.1,0.8
0.9234255374623718,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,32,0.1,0.1,0.9
0.912420299130105,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,54,0.1,0.1,0.6
0.923034440256939,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,54,0.1,0.1,0.7
0.9276967930029156,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,54,0.1,0.1,0.8
0.924850079404584,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,54,0.1,0.1,0.9
0.9138543222166916,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,76,0.1,0.1,0.6
0.9225414207494844,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,76,0.1,0.1,0.7
0.9278579724572756,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,76,0.1,0.1,0.8
0.9243807627580648,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,76,0.1,0.1,0.9
0.9162886060347484,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,98,0.1,0.1,0.6
0.9247054919528788,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,98,0.1,0.1,0.7
0.9285572068548674,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,98,0.1,0.1,0.8
0.9260328521652564,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,98,0.1,0.1,0.9
0.9164403043447344,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,121,0.1,0.1,0.6
0.9254995377942116,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,121,0.1,0.1,0.7
0.9302116665481523,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,121,0.1,0.1,0.8
0.9264239493706892,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,121,0.1,0.1,0.9
0.9178980302922564,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,143,0.1,0.1,0.6
0.9248026736827134,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,143,0.1,0.1,0.7
0.9280310033421036,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,143,0.1,0.1,0.8
0.9261442556116524,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,143,0.1,0.1,0.9
0.919756334589585,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,165,0.1,0.1,0.6
0.9225556424660456,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,165,0.1,0.1,0.7
0.9268506008675248,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,165,0.1,0.1,0.8
0.9256346441015432,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,165,0.1,0.1,0.9
0.9161653511578848,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,187,0.1,0.1,0.6
0.9225651236104196,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,187,0.1,0.1,0.7
0.9265566853919268,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,187,0.1,0.1,0.8
0.9258242669890256,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,187,0.1,0.1,0.9
0.9145037806063192,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,9,1,210,0.1,0.1,0.6
0.9216715257531584,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,9,1,210,0.1,0.1,0.7
0.9257697504088742,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,9,1,210,0.1,0.1,0.8
0.9264049870819407,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,9,1,210,0.1,0.1,0.9
0.910552513688402,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,11,1,10,0.1,0.1,0.6
0.9143402308658656,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,11,1,10,0.1,0.1,0.7
0.9142146057029084,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,11,1,10,0.1,0.1,0.8
0.9193273128066556,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,11,1,10,0.1,0.1,0.9
0.9156818127948044,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,11,1,32,0.1,0.1,0.6
0.9214629405769276,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,11,1,32,0.1,0.1,0.7
0.9202019483751688,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,11,1,32,0.1,0.1,0.8
0.9228234847946148,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,11,1,32,0.1,0.1,0.9
0.9166962952428358,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,11,1,54,0.1,0.1,0.6
0.9275047998293392,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,11,1,54,0.1,0.1,0.7
0.9238047832373366,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,11,1,54,0.1,0.1,0.8
0.9257484178340324,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,11,1,54,0.1,0.1,0.9
0.9171585010310744,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,11,1,76,0.1,0.1,0.6
0.926428689942876,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,11,1,76,0.1,0.1,0.7
0.9267391974211288,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,11,1,76,0.1,0.1,0.8
0.9250515537225344,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,11,1,76,0.1,0.1,0.9
0.918718149280618,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.2,11,1,98,0.1,0.1,0.6
0.9274265803882528,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.2,11,1,98,0.1,0.1,0.7
0.9273222878001376,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.2,11,1,98,0.1,0.1,0.8
0.9250420725781602,"{'colsample_bytree': 0.6, 'gamma': 0.2, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.2,11,1,98,0.1,0.1,0.9
