mean_test_score,params,colsample_bytree,gamma,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.8951053592168575,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,5,1,32,0.1,0.1,0.9
0.8775367986916021,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,5,1,54,0.1,0.1,0.6
0.8791177795159875,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,5,1,54,0.1,0.1,0.7
0.8886226267510489,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,5,1,54,0.1,0.1,0.8
0.8938372561568182,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,5,1,54,0.1,0.1,0.9
0.8764749105217,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,5,1,76,0.1,0.1,0.6
0.8728009670767263,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,5,1,76,0.1,0.1,0.7
0.8851857119154282,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,5,1,76,0.1,0.1,0.8
0.8904406361847876,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,5,1,76,0.1,0.1,0.9
0.88456943753111,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,5,1,98,0.1,0.1,0.6
0.8763184716395269,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,5,1,98,0.1,0.1,0.7
0.8849913484557586,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,5,1,98,0.1,0.1,0.8
0.889840953803124,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,5,1,98,0.1,0.1,0.9
0.880587356893977,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,5,1,121,0.1,0.1,0.6
0.8716893028988597,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,5,1,121,0.1,0.1,0.7
0.8854014079499397,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,5,1,121,0.1,0.1,0.8
0.8879850197918888,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,5,1,121,0.1,0.1,0.9
0.8828557206854868,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,5,1,143,0.1,0.1,0.6
0.8695584157007751,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,5,1,143,0.1,0.1,0.7
0.8879613169309536,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,5,1,143,0.1,0.1,0.8
0.8872786745360166,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,5,1,143,0.1,0.1,0.9
0.8821801891488302,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,5,1,165,0.1,0.1,0.6
0.8718172983479106,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,5,1,165,0.1,0.1,0.7
0.8869752779160445,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,5,1,165,0.1,0.1,0.8
0.8872952665386713,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,5,1,165,0.1,0.1,0.9
0.879530209296262,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,5,1,187,0.1,0.1,0.6
0.8695536751285878,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,5,1,187,0.1,0.1,0.7
0.8846286946834484,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,5,1,187,0.1,0.1,0.8
0.88935504515395,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,5,1,187,0.1,0.1,0.9
0.8790798549384912,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,5,1,210,0.1,0.1,0.6
0.8734741283272891,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,5,1,210,0.1,0.1,0.7
0.8840479745905331,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,5,1,210,0.1,0.1,0.8
0.8887648439166608,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,5,1,210,0.1,0.1,0.9
0.8677581834127379,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,10,0.1,0.1,0.6
0.8723352058593473,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,10,0.1,0.1,0.7
0.875422503496172,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,10,0.1,0.1,0.8
0.8830406030007822,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,10,0.1,0.1,0.9
0.874815710256228,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,32,0.1,0.1,0.6
0.8860176823342577,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,32,0.1,0.1,0.7
0.8815733959088862,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,32,0.1,0.1,0.8
0.8915712626514021,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,32,0.1,0.1,0.9
0.8803598094289982,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,54,0.1,0.1,0.6
0.8850553461802839,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,54,0.1,0.1,0.7
0.8851572684823058,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,54,0.1,0.1,0.8
0.8915404489321862,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,54,0.1,0.1,0.9
0.8832160041717035,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,76,0.1,0.1,0.6
0.8788333451847639,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,76,0.1,0.1,0.7
0.8829078669795445,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,76,0.1,0.1,0.8
0.8858067268719335,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,76,0.1,0.1,0.9
0.8847116546967217,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,98,0.1,0.1,0.6
0.8820261205527509,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,98,0.1,0.1,0.7
0.8812842210054754,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,98,0.1,0.1,0.8
0.8841380454620873,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,98,0.1,0.1,0.9
0.8834032567730924,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,121,0.1,0.1,0.6
0.8741946952997226,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,121,0.1,0.1,0.7
0.881296072435943,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,121,0.1,0.1,0.8
0.8842399677641092,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,121,0.1,0.1,0.9
0.8804024745786817,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,143,0.1,0.1,0.6
0.873535755765721,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,143,0.1,0.1,0.7
0.884533883239707,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,143,0.1,0.1,0.8
0.8848349095735856,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,143,0.1,0.1,0.9
0.8835122899333949,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,165,0.1,0.1,0.6
0.8756998269691152,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,165,0.1,0.1,0.7
0.8813126644385976,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,165,0.1,0.1,0.8
0.8846334352556354,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,165,0.1,0.1,0.9
0.8808575695086397,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,187,0.1,0.1,0.6
0.8749531868496527,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,187,0.1,0.1,0.7
0.8812202232809501,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,187,0.1,0.1,0.8
0.8856052525539834,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,187,0.1,0.1,0.9
0.879596577306881,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,7,1,210,0.1,0.1,0.6
0.87384389295788,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,7,1,210,0.1,0.1,0.7
0.8803195145654079,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,7,1,210,0.1,0.1,0.8
0.8834388110644955,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,7,1,210,0.1,0.1,0.9
0.8738901135367039,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,10,0.1,0.1,0.6
0.8707281518879327,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,10,0.1,0.1,0.7
0.886649363578184,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,10,0.1,0.1,0.8
0.8871909739505558,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,10,0.1,0.1,0.9
0.8909478774088033,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,32,0.1,0.1,0.6
0.8827893526748678,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,32,0.1,0.1,0.7
0.889658441773922,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,32,0.1,0.1,0.8
0.8941667259238191,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,32,0.1,0.1,0.9
0.8867003247291949,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,54,0.1,0.1,0.6
0.8816326530612244,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,54,0.1,0.1,0.7
0.8889568370902369,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,54,0.1,0.1,0.8
0.891606816942805,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,54,0.1,0.1,0.9
0.8834293299201214,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,76,0.1,0.1,0.6
0.8796226504539097,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,76,0.1,0.1,0.7
0.8874066699850672,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,76,0.1,0.1,0.8
0.8891677925525612,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,76,0.1,0.1,0.9
0.8869302424802674,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,98,0.1,0.1,0.6
0.879333475550499,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,98,0.1,0.1,0.7
0.8851383061935577,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,98,0.1,0.1,0.8
0.8881035340965655,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,98,0.1,0.1,0.9
0.8815449524757637,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,121,0.1,0.1,0.6
0.8738344118135059,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,121,0.1,0.1,0.7
0.8859394628931712,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,121,0.1,0.1,0.8
0.8891867548413093,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,121,0.1,0.1,0.9
0.883597620232762,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,143,0.1,0.1,0.6
0.8728791865178127,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,143,0.1,0.1,0.7
0.8858280594467752,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.5,9,1,143,0.1,0.1,0.8
0.8876294768778592,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.5,9,1,143,0.1,0.1,0.9
0.885354002228069,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.5,9,1,165,0.1,0.1,0.6
0.8725260138898765,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.5,9,1,165,0.1,0.1,0.7
