mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8420026547204248,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 20, 65)"
0.8531275925004147,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 20, 65)"
0.8437246675673753,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 20, 65)"
0.8420026547204248,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 20, 65)"
0.8531275925004147,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 20, 65)"
0.836770248168954,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 20, 110)"
0.8281187039275641,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 20, 110)"
0.8620991253644315,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 20, 110)"
0.37011306264666144,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 20, 110)"
0.8281187039275641,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 20, 110)"
0.8620991253644315,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 20, 110)"
0.836770248168954,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 20, 110)"
0.8281187039275641,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 20, 110)"
0.8620991253644315,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 20, 110)"
0.8389224679418804,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 20, 155)"
0.8543008841167129,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 20, 155)"
0.8725378653203443,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 20, 155)"
0.6816729479248146,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 20, 155)"
0.8543008841167129,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 20, 155)"
0.8725378653203443,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 20, 155)"
0.8389224679418804,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 20, 155)"
0.8543008841167129,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 20, 155)"
0.8725378653203443,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 20, 155)"
0.8368105430325441,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 20, 200)"
0.82938443670151,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 20, 200)"
0.8544193984213895,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 20, 200)"
0.5895991846215838,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 20, 200)"
0.82938443670151,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 20, 200)"
0.8544193984213895,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 20, 200)"
0.8368105430325441,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 20, 200)"
0.82938443670151,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 20, 200)"
0.8544193984213895,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 20, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 20, 200)"
0.8436061532626986,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 65, 20)"
0.8462608736874542,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 65, 20)"
0.8622934888241011,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 65, 20)"
0.596944701225438,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 65, 20)"
0.8462608736874542,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 65, 20)"
0.8622934888241011,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 65, 20)"
0.8436061532626986,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 65, 20)"
0.8462608736874542,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 65, 20)"
0.8622934888241011,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 65, 20)"
0.8407784019531158,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 65, 65)"
0.8314548816042097,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 65, 65)"
0.8507051601128255,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 65, 65)"
0.4207565953210553,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 65, 65)"
0.8314548816042097,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 65, 65)"
0.8507051601128255,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 65, 65)"
0.8407784019531158,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 65, 65)"
0.8314548816042097,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 65, 65)"
0.8507051601128255,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 65, 65)"
0.846974329801607,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 65, 110)"
0.8512775842044136,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 65, 110)"
0.8595131432363885,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 65, 110)"
0.4503780606319182,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 65, 110)"
0.8512775842044136,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 65, 110)"
0.8595131432363885,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 65, 110)"
0.846974329801607,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 65, 110)"
0.8512775842044136,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 65, 110)"
0.8595131432363885,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 65, 110)"
0.8441750219251464,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 65, 155)"
0.845906515916471,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 65, 155)"
0.8655810756358292,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 65, 155)"
0.4818957548176065,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 65, 155)"
0.845906515916471,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 65, 155)"
0.8655810756358292,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 65, 155)"
0.8441750219251464,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 65, 155)"
0.845906515916471,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 65, 155)"
0.8655810756358292,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 65, 155)"
0.8471141766811254,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 65, 200)"
0.8459408850648273,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 65, 200)"
0.8638839507928606,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 65, 200)"
0.543999620754225,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 65, 200)"
0.8459408850648273,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 65, 200)"
0.8638839507928606,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 65, 200)"
0.8471141766811254,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 65, 200)"
0.8459408850648273,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 65, 200)"
0.8638839507928606,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 65, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 65, 200)"
0.8448126288843063,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 110, 20)"
0.8359027234587215,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 110, 20)"
0.8646803669202873,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 110, 20)"
0.4997961553959563,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 110, 20)"
0.8359027234587215,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 110, 20)"
0.8646803669202873,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 110, 20)"
0.8448126288843063,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 110, 20)"
0.8359027234587215,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 20)"
0.8646803669202873,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 20)"
0.8444120505344994,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 110, 65)"
0.8531536656474437,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 110, 65)"
0.8633601175661904,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 110, 65)"
0.6887245490530707,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 110, 65)"
0.8531536656474437,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 110, 65)"
0.8633601175661904,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 110, 65)"
0.8444120505344994,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 110, 65)"
0.8531536656474437,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 65)"
0.8633601175661904,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 65)"
0.8489155941122093,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 110, 110)"
0.8546659081751166,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 110, 110)"
0.8563772547346465,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 110, 110)"
0.7739481855459954,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 110, 110)"
0.8546659081751166,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 110, 110)"
0.8563772547346465,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 110, 110)"
0.8489155941122093,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 110, 110)"
0.8546659081751166,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 110)"
0.8563772547346465,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 110)"
0.8459598473535757,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 110, 155)"
0.8369657967716705,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 110, 155)"
0.8578942378345065,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 110, 155)"
0.4437104458508142,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 110, 155)"
0.8369657967716705,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 110, 155)"
0.8578942378345065,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 110, 155)"
0.8459598473535757,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 110, 155)"
0.8369657967716705,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 155)"
0.8578942378345065,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 155)"
0.8432956457844462,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 110, 200)"
0.8496385313707364,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 110, 200)"
0.8515560928204033,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,tanh,constant,"(155, 110, 200)"
0.6013558036455,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,tanh,invscaling,"(155, 110, 200)"
0.8496385313707364,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,tanh,invscaling,"(155, 110, 200)"
0.8515560928204033,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,tanh,invscaling,"(155, 110, 200)"
0.8432956457844462,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,tanh,adaptive,"(155, 110, 200)"
0.8496385313707364,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,tanh,adaptive,"(155, 110, 200)"
0.8515560928204033,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,tanh,adaptive,"(155, 110, 200)"
0.8480907345516604,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,tanh,constant,"(155, 155, 20)"
0.8591362677475172,"{'activation': 'tanh', 'hidden_layer_sizes': (155, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,tanh,constant,"(155, 155, 20)"
