mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8748927445542677,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 110, 200)"
0.4221349166844438,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 110, 200)"
0.845835407333665,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 110, 200)"
0.8748927445542677,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 110, 200)"
0.577775012444002,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 20)"
0.8361788617886179,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 20)"
0.8948955888975799,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 20)"
0.5568430159520255,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 20)"
0.8361788617886179,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 20)"
0.8948955888975799,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 20)"
0.5778698238877433,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 20)"
0.8361788617886179,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 20)"
0.8948955888975799,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 20)"
0.5584714024982815,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 65)"
0.8502773234729432,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 65)"
0.8979579985304227,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 65)"
0.5796451681717982,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 65)"
0.8502773234729432,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 65)"
0.8979579985304227,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 65)"
0.5603297067956102,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 65)"
0.8502773234729432,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 65)"
0.8979579985304227,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 65)"
0.625659532105525,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 110)"
0.8844959586622105,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 110)"
0.8923949370689043,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 110)"
0.6213479817013914,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 110)"
0.8844959586622105,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 110)"
0.8923949370689043,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 110)"
0.626930005451658,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 110)"
0.8844959586622105,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 110)"
0.8923949370689043,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 110)"
0.5771231837682809,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 155)"
0.8686387446964849,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 155)"
0.8893609708691838,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 155)"
0.5764429116594373,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 155)"
0.8686387446964849,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 155)"
0.8893609708691838,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 155)"
0.5784932091303421,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 155)"
0.8686387446964849,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 155)"
0.8893609708691838,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 155)"
0.5041302235179786,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 155, 200)"
0.8918497712673921,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 155, 200)"
0.8883607101377136,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 155, 200)"
0.5069840479745905,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 155, 200)"
0.8918497712673921,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 155, 200)"
0.8883607101377136,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 155, 200)"
0.5055097300244139,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 155, 200)"
0.8918497712673921,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 155, 200)"
0.8883607101377136,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 155, 200)"
0.38222166915546707,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 200, 20)"
0.8567268719334423,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 200, 20)"
0.8896691080613429,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 200, 20)"
0.3597916518523786,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 200, 20)"
0.8567268719334423,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 200, 20)"
0.8896691080613429,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 200, 20)"
0.3835869539453412,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 200, 20)"
0.8567268719334423,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 200, 20)"
0.8896691080613429,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 200, 20)"
0.4449821043399938,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 200, 65)"
0.8672995330536397,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 200, 65)"
0.891288013463225,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 200, 65)"
0.44575955817867213,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 200, 65)"
0.8672995330536397,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 200, 65)"
0.891288013463225,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 200, 65)"
0.44596103249662244,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 200, 65)"
0.8672995330536397,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 200, 65)"
0.891288013463225,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 200, 65)"
0.5919256204223851,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 200, 110)"
0.8507217521154804,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 200, 110)"
0.8909324705491952,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 200, 110)"
0.5912382374552608,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 200, 110)"
0.8507217521154804,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 200, 110)"
0.8909324705491952,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 200, 110)"
0.592906918865107,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 200, 110)"
0.8507217521154804,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 200, 110)"
0.8909324705491952,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 200, 110)"
0.5537758657469957,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 200, 155)"
0.8838382042712555,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 200, 155)"
0.8903280475953448,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 200, 155)"
0.55279219701818,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 200, 155)"
0.8838382042712555,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 200, 155)"
0.8903280475953448,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 200, 155)"
0.5562148901372396,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 200, 155)"
0.8838382042712555,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 200, 155)"
0.8903280475953448,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 200, 155)"
0.3978371139396526,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(20, 200, 200)"
0.884812391855697,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(20, 200, 200)"
0.8912951243215057,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(20, 200, 200)"
0.3928215885657399,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(20, 200, 200)"
0.884812391855697,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(20, 200, 200)"
0.8912951243215057,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(20, 200, 200)"
0.39832539287492,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(20, 200, 200)"
0.884812391855697,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(20, 200, 200)"
0.8912951243215057,"{'activation': 'logistic', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(20, 200, 200)"
0.5221017326791343,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 20, 20)"
0.8418059209746616,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 20, 20)"
0.8901076109886464,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 20, 20)"
0.4747007513806917,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 20, 20)"
0.8418059209746616,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 20, 20)"
0.8901076109886464,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 20, 20)"
0.5250408874351133,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 20, 20)"
0.8418059209746616,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 20, 20)"
0.8901076109886464,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 20, 20)"
0.5369586859133898,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 20, 65)"
0.8898504349474983,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 20, 65)"
0.8953246106805091,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 20, 65)"
0.5471461755433881,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 20, 65)"
0.8898504349474983,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 20, 65)"
0.8953246106805091,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 20, 65)"
0.5389141719405532,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 20, 65)"
0.8898504349474983,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 20, 65)"
0.8953246106805091,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 20, 65)"
0.527643461565811,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 20, 110)"
0.8830536395742967,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 20, 110)"
0.8898421389461708,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 20, 110)"
